window_idx,src_ip,dst_ip,sport,dport,proto,ecn_ect0,ecn_ect1,ecn_ce,ecn_non,ratio_ect1,ratio_ce,flow_throughput_bps,flow_packet_count,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,iat_min,iat_max,iat_mean,iat_std,flag_cwr,flag_ece,flag_psh,flag_rst,flag_syn,ratio_cwr,tcp_win_mean,label_is_attack
943,192.168.54.10,192.168.57.20,59066,5001,6,0,0,3696,0,0.0,1.0,44765952.0,3696,1514,1514,1514.0,0.0,0.0,0.014059066772460938,0.0002704671335801059,0.0008207761400182405,0,0,967,0,0,0.0,502.0,0
943,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1760,0.0,0.0,929280.0,1760,66,66,66.0,0.0,0.0,0.01420903205871582,0.0005681017300430654,0.001196102209204868,0,0,0,0,0,0.0,15584.792613636364,0
943,192.168.56.10,192.168.57.10,59888,5001,6,0,0,89,0,0.0,1.0,153792.0,89,216,216,216.0,0.0,0.0011260509490966797,0.03325700759887695,0.011280580000443892,0.005974214460947403,0,89,0,0,0,0.0,502.0,0
943,192.168.57.10,192.168.56.10,5001,59888,6,0,89,0,0,1.0,0.0,55536.0,89,78,78,78.0,0.0,0.0012710094451904297,0.03319907188415527,0.011283465407111427,0.0059766345123224525,44,44,0,0,0,0.4943820224719101,501.0,0
943,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,102,0.0,0.0,1235424.0,102,1514,1514,1514.0,0.0,0.001116037368774414,0.21740007400512695,0.0071959589967633235,0.02988947875653389,0,0,4,0,0,0.0,502.0,0
943,192.168.57.20,192.168.55.10,5001,49082,6,0,0,0,86,0.0,0.0,47616.0,86,66,78,69.20930232558139,5.3114975750718925,0.0008108615875244141,0.21755695343017578,0.008549129261690028,0.03252604520019105,0,0,0,0,0,0.0,3032.360465116279,0
944,192.168.54.10,192.168.57.20,59066,5001,6,0,0,3111,0,0.0,1.0,37680432.0,3111,1514,1514,1514.0,0.0,0.0,0.06322193145751953,0.0003214887484093571,0.001654870235799239,0,0,846,0,0,0.0,502.0,0
944,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1460,0.0,0.0,789760.0,1460,66,94,67.61643835616438,6.4153713886585875,0.0,0.0635991096496582,0.0006849424245833043,0.0024142757821972653,0,0,0,0,0,0.0,15580.656164383561,0
944,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,14,0.0,0.0,169568.0,14,1514,1514,1514.0,0.0,0.0011739730834960938,0.6409680843353271,0.051510315675001875,0.17016694499981674,0,0,0,0,0,0.0,502.0,0
944,192.168.56.10,192.168.57.10,59888,5001,6,0,0,67,0,0.0,1.0,115776.0,67,216,216,216.0,0.0,0.0006101131439208984,0.13459300994873047,0.014761924743652344,0.018013788083056422,0,67,1,0,0,0.0,502.0,0
944,192.168.57.20,192.168.55.10,5001,49082,6,0,0,0,14,0.0,0.0,7680.0,14,66,78,68.57142857142857,4.923910839889739,0.0008130073547363281,0.6409881114959717,0.051512296383197494,0.17017292840840653,0,0,0,0,0,0.0,3032.4285714285716,0
944,192.168.57.10,192.168.56.10,5001,59888,6,0,67,0,0,1.0,0.0,42000.0,67,78,90,78.35820895522389,2.0421052389835315,0.0004858970642089844,0.13487005233764648,0.014760151053919937,0.018066646103926165,34,34,0,0,0,0.5074626865671642,501.0,0
945,192.168.54.10,192.168.57.20,59066,5001,6,0,0,3596,0,0.0,1.0,43554752.0,3596,1514,1514,1514.0,0.0,0.0,0.022853851318359375,0.0002759129016223637,0.0008751675276719924,0,0,928,0,0,0.0,502.0,0
945,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1697,0.0,0.0,906064.0,1697,66,94,66.74012964054214,4.359669261584651,0.0,0.022902965545654297,0.0005847994449003687,0.001293762839654621,0,0,0,0,0,0.0,15582.001767825575,0
945,192.168.56.10,192.168.57.10,59888,5001,6,0,0,87,0,0.0,1.0,150336.0,87,216,216,216.0,0.0,0.0006949901580810547,0.03235006332397461,0.01103393976078477,0.0061310197087277255,0,87,0,0,0,0.0,502.0,0
945,192.168.57.10,192.168.56.10,5001,59888,6,0,87,0,0,1.0,0.0,54288.0,87,78,78,78.0,0.0,0.0005447864532470703,0.03241109848022461,0.011029429213945256,0.006205526196642572,43,43,0,0,0,0.4942528735632184,501.0,0
945,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,31,0.0,0.0,375472.0,31,1514,1514,1514.0,0.0,0.0011630058288574219,0.20697617530822754,0.010547264417012533,0.036630057013351265,0,0,1,0,0,0.0,502.0,0
945,192.168.57.20,192.168.55.10,5001,49082,6,0,0,0,26,0.0,0.0,14848.0,26,66,86,71.38461538461539,6.463369703876924,0.0011610984802246094,0.20720410346984863,0.01264399528503418,0.03991513575768569,0,0,0,0,0,0.0,3029.6923076923076,0
946,192.168.54.10,192.168.57.20,59066,5001,6,0,0,3598,0,0.0,1.0,43578976.0,3598,1514,1514,1514.0,0.0,0.0,0.015718936920166016,0.0002768621001934256,0.0008809853603433004,0,0,920,0,0,0.0,502.0,0
946,192.168.56.10,192.168.57.10,59888,5001,6,0,0,88,0,0.0,1.0,152064.0,88,216,216,216.0,0.0,0.0004820823669433594,0.03555107116699219,0.011154254277547201,0.006776433934106775,0,88,0,0,0,0.0,502.0,0
946,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1716,0.0,0.0,927872.0,1716,66,94,67.58974358974359,6.431963247431149,0.0,0.016209840774536133,0.0005802712009530025,0.001282023436918218,0,0,0,0,0,0.0,15576.013986013986,0
946,192.168.57.10,192.168.56.10,5001,59888,6,0,88,0,0,1.0,0.0,54912.0,88,78,78,78.0,0.0,0.0005271434783935547,0.035703182220458984,0.011161527414431518,0.0068059466212576445,44,44,0,0,0,0.5,501.0,0
946,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,77,0.0,0.0,932624.0,77,1514,1514,1514.0,0.0,0.0011229515075683594,0.22205901145935059,0.00913034301055105,0.03504886819887395,0,0,1,0,0,0.0,502.0,0
946,192.168.57.20,192.168.55.10,5001,49082,6,0,0,0,69,0.0,0.0,38736.0,69,66,78,70.17391304347827,5.71536581744521,0.0010309219360351562,0.22205805778503418,0.010205412612241857,0.033976884938193314,0,0,0,0,0,0.0,3031.695652173913,0
947,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1735,0.0,0.0,924848.0,1735,66,94,66.63170028818443,4.090873830129023,0.0,0.012684106826782227,0.0005758731285456006,0.0011640831110671514,0,0,0,0,0,0.0,15583.601152737752,0
947,192.168.54.10,192.168.57.20,59066,5001,6,0,0,3658,0,0.0,1.0,44305696.0,3658,1514,1514,1514.0,0.0,0.0,0.012434005737304688,0.00027295654511758137,0.0007967541688308164,0,0,957,0,0,0.0,502.0,0
947,192.168.56.10,192.168.57.10,59888,5001,6,0,0,91,0,0.0,1.0,157248.0,91,216,216,216.0,0.0,0.0009458065032958984,0.028035879135131836,0.010931277275085449,0.004954289716037726,0,91,0,0,0,0.0,502.0,0
947,192.168.57.10,192.168.56.10,5001,59888,6,0,91,0,0,1.0,0.0,56784.0,91,78,78,78.0,0.0,0.0009000301361083984,0.028168201446533203,0.010931200451321073,0.005036767708350288,45,46,0,0,0,0.4945054945054945,501.0,0
947,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,83,0.0,0.0,1005296.0,83,1514,1514,1514.0,0.0,0.0011448860168457031,0.21384596824645996,0.006138987657500476,0.023491888323809253,0,0,5,0,0,0.0,502.0,0
947,192.168.57.20,192.168.55.10,5001,49082,6,0,0,0,65,0.0,0.0,36496.0,65,66,86,70.18461538461538,5.930085763272173,0.0009229183197021484,0.21379590034484863,0.00786564126610756,0.02642130747939823,0,0,0,0,0,0.0,3031.492307692308,0
948,192.168.54.10,192.168.57.20,59066,5001,6,0,0,3340,0,0.0,1.0,40454080.0,3340,1514,1514,1514.0,0.0,0.0,0.042784929275512695,0.0002949868322454123,0.0011742433162361795,0,0,878,0,0,0.0,502.0,0
948,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1588,0.0,0.0,846368.0,1588,66,94,66.62216624685138,4.0158141223867645,0.0,0.04289603233337402,0.000620534304334596,0.0017191243847697521,0,0,0,0,0,0.0,15582.447732997482,0
948,192.168.56.10,192.168.57.10,59888,5001,6,0,0,81,0,0.0,1.0,139968.0,81,216,216,216.0,0.0,0.0007259845733642578,0.06070899963378906,0.012142860889434814,0.009415695269070526,0,81,0,0,0,0.0,502.0,0
948,192.168.57.10,192.168.56.10,5001,59888,6,0,81,0,0,1.0,0.0,50736.0,81,78,90,78.29629629629629,1.8621933466631904,0.0007369518280029297,0.06064200401306152,0.012141925096511842,0.00943898374049494,41,40,0,0,0,0.5061728395061729,501.0,0
948,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,52,0.0,0.0,629824.0,52,1514,1514,1514.0,0.0,0.00115203857421875,0.21621394157409668,0.010609177982105929,0.04116426734085546,0,0,4,0,0,0.0,502.0,0
948,192.168.57.20,192.168.55.10,5001,49082,6,0,0,0,45,0.0,0.0,25008.0,45,66,78,69.46666666666667,5.4389541478323045,0.0010540485382080078,0.21231698989868164,0.012298865751786665,0.04013749122010236,0,0,0,0,0,0.0,3031.4444444444443,0
949,192.168.54.10,192.168.57.20,59066,5001,6,0,0,3559,0,0.0,1.0,43106608.0,3559,1514,1514,1514.0,0.0,0.0,0.03526902198791504,0.00027870743243864506,0.0010100345393680265,0,0,890,0,0,0.0,502.0,0
949,192.168.56.10,192.168.57.10,59888,5001,6,0,0,80,0,0.0,1.0,138240.0,80,216,216,216.0,0.0,0.0009999275207519531,0.050350189208984375,0.012473595293262337,0.007567998694806241,0,80,0,0,0,0.0,502.0,0
949,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1681,0.0,0.0,904080.0,1681,66,94,67.22784057108863,5.52371648619954,0.0,0.03537487983703613,0.0005899464800244286,0.0014701946791853195,0,0,0,0,0,0.0,15578.751933372992,0
949,192.168.57.10,192.168.56.10,5001,59888,6,0,80,0,0,1.0,0.0,50112.0,80,78,90,78.3,1.8734993995195197,0.0009720325469970703,0.05048108100891113,0.012474340728566617,0.007618808557362805,40,40,0,0,0,0.5,501.0,0
949,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,189,0.0,0.0,2289168.0,189,1514,1514,1514.0,0.0,0.001110076904296875,0.21298503875732422,0.004873048751912219,0.02168728944219368,0,0,10,0,0,0.0,502.0,0
949,192.168.57.20,192.168.55.10,5001,49082,6,0,0,0,139,0.0,0.0,77328.0,139,66,78,69.53956834532374,5.472319076284482,0.0010530948638916016,0.21291112899780273,0.006638435349948164,0.025179489697632656,0,0,0,0,0,0.0,3032.438848920863,0
950,192.168.54.10,192.168.57.20,59066,5001,6,0,0,3026,0,0.0,1.0,36650912.0,3026,1514,1514,1514.0,0.0,9.5367431640625e-07,0.0435948371887207,0.0003297560668188678,0.001527088672461186,0,0,863,0,0,0.0,502.0,0
950,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1424,0.0,0.0,765088.0,1424,66,94,67.16011235955057,5.399977526874174,0.0,0.04418587684631348,0.000700822952174001,0.0022373643051249365,0,0,0,0,0,0.0,15581.991573033707,0
950,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,55,0.0,0.0,666160.0,55,1514,1514,1514.0,0.0,0.0010738372802734375,0.6485629081726074,0.015176331555401837,0.08706561453959873,0,0,3,0,0,0.0,502.0,0
950,192.168.56.10,192.168.57.10,59888,5001,6,0,0,79,0,0.0,1.0,136512.0,79,216,216,216.0,0.0,0.0006260871887207031,0.06320405006408691,0.012738680228208885,0.011012616399187145,0,79,1,0,0,0.0,502.0,0
950,192.168.57.10,192.168.56.10,5001,59888,6,0,79,0,0,1.0,0.0,49392.0,79,78,90,78.15189873417721,1.341533296151066,0.0004448890686035156,0.06329703330993652,0.012739178461906238,0.011047638134058983,39,40,0,0,0,0.4936708860759494,501.0,0
950,192.168.57.20,192.168.55.10,5001,49082,6,0,0,0,39,0.0,0.0,22576.0,39,66,86,72.35897435897436,6.322475900481001,0.0003421306610107422,0.6477749347686768,0.021105603167885227,0.10308383483881411,0,0,0,0,0,0.0,3030.897435897436,0
951,192.168.54.10,192.168.57.20,59066,5001,6,0,0,3529,0,0.0,1.0,42743248.0,3529,1514,1514,1514.0,0.0,0.0,0.014455080032348633,0.0002827709899737992,0.0008810271849294033,0,0,943,0,0,0.0,502.0,0
951,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1675,0.0,0.0,884400.0,1675,66,66,66.0,0.0,0.0,0.014637947082519531,0.0005954019769830373,0.0012898115199715759,0,0,0,0,0,0.0,15584.666865671641,0
951,192.168.56.10,192.168.57.10,59888,5001,6,0,0,87,0,0.0,1.0,150336.0,87,216,216,216.0,0.0,0.0019099712371826172,0.025642871856689453,0.011446162711742312,0.005361793057476439,0,87,0,0,0,0.0,502.0,0
951,192.168.57.10,192.168.56.10,5001,59888,6,0,87,0,0,1.0,0.0,54288.0,87,78,78,78.0,0.0,0.0017580986022949219,0.025700092315673828,0.011444710021795229,0.005378085867010497,44,43,0,0,0,0.5057471264367817,501.0,0
951,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,131,0.0,0.0,1586672.0,131,1514,1514,1514.0,0.0,0.0010709762573242188,0.22952914237976074,0.00742333852327787,0.03211076574800617,0,0,8,0,0,0.0,502.0,0
951,192.168.57.20,192.168.55.10,5001,49082,6,0,0,0,103,0.0,0.0,56976.0,103,66,78,69.14563106796116,5.277554168344602,0.0009350776672363281,0.22977995872497559,0.00946358839670817,0.0360643913110227,0,0,0,0,0,0.0,3032.0,0
952,192.168.54.10,192.168.57.20,59066,5001,6,0,0,3500,0,0.0,1.0,42392000.0,3500,1514,1514,1514.0,0.0,0.0,0.014770984649658203,0.00028574878946649375,0.0008953901421873874,0,0,954,0,0,0.0,502.0,0
952,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,68,0.0,0.0,823616.0,68,1514,1514,1514.0,0.0,0.0011210441589355469,0.22285199165344238,0.013346177428515989,0.04406885801436229,0,0,1,0,0,0.0,502.0,0
952,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1689,0.0,0.0,909456.0,1689,66,94,67.30728241563055,5.704875213332603,0.0,0.014980077743530273,0.0005914715794025439,0.001298928387816254,0,0,0,0,0,0.0,15579.317347542925,0
952,192.168.57.20,192.168.55.10,5001,49082,6,0,0,0,64,0.0,0.0,36096.0,64,66,78,70.5,5.809475019311125,0.0010449886322021484,0.2231121063232422,0.01419021969749814,0.045343002477086204,0,0,0,0,0,0.0,3031.125,0
952,192.168.56.10,192.168.57.10,59888,5001,6,0,0,86,0,0.0,1.0,148608.0,86,216,216,216.0,0.0,0.001628875732421875,0.027185916900634766,0.011637233285342946,0.005534982706927707,0,86,0,0,0,0.0,502.0,0
952,192.168.57.10,192.168.56.10,5001,59888,6,0,86,0,0,1.0,0.0,53664.0,86,78,78,78.0,0.0,0.0016109943389892578,0.027148962020874023,0.011617789548986098,0.005550649481186937,43,43,0,0,0,0.5,501.0,0
953,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1680,0.0,0.0,908704.0,1680,66,94,67.61190476190477,6.441077341894214,0.0,0.01621699333190918,0.0005932204988898799,0.0013230769243695998,0,0,0,0,0,0.0,15577.68869047619,0
953,192.168.54.10,192.168.57.20,59066,5001,6,0,0,3525,0,0.0,1.0,42694800.0,3525,1514,1514,1514.0,0.0,0.0,0.01588296890258789,0.00028262093713957387,0.0009089366201278251,0,0,911,0,0,0.0,502.0,0
953,192.168.56.10,192.168.57.10,59888,5001,6,0,0,85,0,0.0,1.0,146880.0,85,216,216,216.0,0.0,0.0005819797515869141,0.03389906883239746,0.011696403934842064,0.0067490189128586175,0,85,0,0,0,0.0,502.0,0
953,192.168.57.10,192.168.56.10,5001,59888,6,0,85,0,0,1.0,0.0,53136.0,85,78,90,78.14117647058823,1.2939037256345902,0.0003879070281982422,0.03393292427062988,0.011696832520621163,0.006819740638887905,43,43,0,0,0,0.5058823529411764,501.0,0
953,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,65,0.0,0.0,787280.0,65,1514,1514,1514.0,0.0,0.0011091232299804688,0.21647310256958008,0.0070809051394462585,0.027025315121893944,0,0,3,0,0,0.0,502.0,0
953,192.168.57.20,192.168.55.10,5001,49082,6,0,0,0,59,0.0,0.0,33104.0,59,66,86,70.13559322033899,6.16017176493589,0.0007061958312988281,0.21677088737487793,0.008670346490268049,0.028977258009310426,0,0,0,0,0,0.0,3031.915254237288,0
954,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1644,0.0,0.0,887072.0,1644,66,94,67.44768856447689,5.922168608876456,0.0,0.05112004280090332,0.0006083828316036696,0.0018224571721381709,0,0,0,0,0,0.0,15579.610705596107,0
954,192.168.54.10,192.168.57.20,59066,5001,6,0,73,3365,0,0.02123327515997673,0.9787667248400233,41641056.0,3438,1514,1514,1514.0,0.0,0.0,0.05082297325134277,0.00029084402910664847,0.001272283436252106,0,0,896,0,0,0.0,502.0,0
954,192.168.56.10,192.168.57.10,59888,5001,6,0,1,83,0,0.011904761904761904,0.9880952380952381,148032.0,84,216,276,220.28571428571428,15.452362609131383,0.0009300708770751953,0.05995798110961914,0.011916795408869365,0.009401538664074128,0,84,0,0,0,0.0,502.0,0
954,192.168.57.10,192.168.56.10,5001,59888,6,0,84,0,0,1.0,0.0,52512.0,84,78,90,78.14285714285714,1.3014905113063282,0.000720977783203125,0.06005501747131348,0.011918866490743247,0.009454263166042339,41,42,0,0,0,0.4880952380952381,501.0,0
954,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,123,0.0,0.0,1489776.0,123,1514,1514,1514.0,0.0,2.09808349609375e-05,0.21761298179626465,0.004937025367236528,0.019952071074324104,0,0,14,0,0,0.0,502.0,0
954,192.168.57.20,192.168.55.10,5001,49082,6,0,0,0,91,0.0,0.0,50864.0,91,66,86,69.86813186813187,5.91368089981262,0.00045490264892578125,0.2173750400543213,0.006691055827670627,0.023294804975811045,0,0,0,0,0,0.0,3032.5604395604396,0
955,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1705,0.0,0.0,900240.0,1705,66,66,66.0,0.0,0.0,0.0159609317779541,0.0005855592483645874,0.0013441501564687205,0,0,0,0,0,0.0,15584.806451612903,0
955,192.168.54.10,192.168.57.20,59066,5001,6,0,0,3586,0,0.0,1.0,43433632.0,3586,1514,1514,1514.0,0.0,0.0,0.015418052673339844,0.00027824937881618697,0.0009247745828299773,0,0,960,0,0,0.0,502.0,0
955,192.168.56.10,192.168.57.10,59888,5001,6,0,0,87,0,0.0,1.0,150336.0,87,216,216,216.0,0.0,0.0014760494232177734,0.036540985107421875,0.011473569759102754,0.00732076351958416,0,87,0,0,0,0.0,502.0,0
955,192.168.57.10,192.168.56.10,5001,59888,6,0,87,0,0,1.0,0.0,54288.0,87,78,78,78.0,0.0,0.0014438629150390625,0.03670001029968262,0.01147367510684701,0.0073496495407789665,43,44,0,0,0,0.4942528735632184,501.0,0
955,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,17,0.0,0.0,205904.0,17,1514,1514,1514.0,0.0,0.0011188983917236328,0.21150803565979004,0.027994632720947266,0.06873095749347502,0,0,1,0,0,0.0,502.0,0
955,192.168.57.20,192.168.55.10,5001,49082,6,0,0,0,17,0.0,0.0,9360.0,17,66,78,68.82352941176471,5.090190035949162,0.0009520053863525391,0.21127605438232422,0.027990251779556274,0.0687036379387557,0,0,0,0,0,0.0,3032.3529411764707,0
956,192.168.54.10,192.168.57.20,59066,5001,6,0,4,3512,0,0.0011376564277588168,0.9988623435722411,42585792.0,3516,1514,1514,1514.0,0.0,9.5367431640625e-07,0.03957700729370117,0.00028313199961677217,0.0010432548895190432,0,0,871,0,0,0.0,502.0,0
956,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1654,0.0,0.0,891264.0,1654,66,94,67.35671100362757,5.950802965128503,0.0,0.03997802734375,0.0006019509494917651,0.0015330706944960517,0,0,0,0,0,0.0,15581.401451027812,0
956,192.168.56.10,192.168.57.10,59888,5001,6,0,0,74,0,0.0,1.0,127200.0,74,132,216,214.86486486486487,9.698598846036115,0.0014691352844238281,0.07690715789794922,0.01358277830359054,0.011792241444621977,0,74,1,0,0,0.0,502.0,0
956,192.168.57.10,192.168.56.10,5001,59888,6,0,74,0,0,1.0,0.0,46464.0,74,78,90,78.48648648648648,2.3666788409718533,0.0013260841369628906,0.0766758918762207,0.013581739713067878,0.011814282183421706,38,37,0,0,0,0.5135135135135135,501.0,0
956,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,114,0.0,0.0,1380768.0,114,1514,1514,1514.0,0.0,0.0009958744049072266,0.21329784393310547,0.006642603241236864,0.02787157703076098,0,0,14,0,0,0.0,502.0,0
956,192.168.57.20,192.168.55.10,5001,49082,6,0,0,0,92,0.0,0.0,52288.0,92,66,86,71.04347826086956,6.483948480802521,0.0005021095275878906,0.21331191062927246,0.008251473143860533,0.030928764174691897,0,0,0,0,0,0.0,3030.9891304347825,0
957,192.168.54.10,192.168.57.20,59066,5001,6,0,10,3309,0,0.0030129557095510697,0.9969870442904489,40199728.0,3319,1514,1514,1514.0,0.0,9.5367431640625e-07,0.04494905471801758,0.0003002682962354369,0.0013674433058428598,0,0,856,0,0,0.0,502.0,0
957,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1590,0.0,0.0,863232.0,1590,66,94,67.86415094339623,6.8328956726130095,0.0,0.0450899600982666,0.0006267545806903971,0.0019771966623680875,0,0,0,0,0,0.0,15579.284905660377,0
957,192.168.56.10,192.168.57.10,59888,5001,6,0,0,78,0,0.0,1.0,134784.0,78,216,216,216.0,0.0,0.0005600452423095703,0.06494903564453125,0.012741051711045302,0.011092536343236644,0,78,0,0,0,0.0,502.0,0
957,192.168.57.10,192.168.56.10,5001,59888,6,0,78,0,0,1.0,0.0,49056.0,78,78,90,78.61538461538461,2.646869312936193,0.0003921985626220703,0.06485891342163086,0.012741519259167956,0.011102509826159826,38,39,0,0,0,0.48717948717948717,501.0,0
957,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,32,0.0,0.0,387584.0,32,1514,1514,1514.0,0.0,0.0011858940124511719,0.21463990211486816,0.015681743621826172,0.051209726261025636,0,0,1,0,0,0.0,502.0,0
957,192.168.57.20,192.168.55.10,5001,49082,6,0,0,0,32,0.0,0.0,18048.0,32,66,78,70.5,5.809475019311125,0.0009670257568359375,0.21462798118591309,0.015670968640235164,0.05124088462583071,0,0,0,0,0,0.0,3031.0625,0
958,192.168.54.10,192.168.57.20,59066,5001,6,0,0,3556,0,0.0,1.0,43070272.0,3556,1514,1514,1514.0,0.0,9.5367431640625e-07,0.014000177383422852,0.0002790295457370506,0.0008252979044726548,0,0,949,0,0,0.0,502.0,0
958,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1676,0.0,0.0,884928.0,1676,66,66,66.0,0.0,0.0,0.014227867126464844,0.0005921026486069409,0.0012005768324791029,0,0,0,0,0,0.0,15584.853818615751,0
958,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,49,0.0,0.0,593488.0,49,1514,1514,1514.0,0.0,0.0010921955108642578,0.22772812843322754,0.016985644896825153,0.05257685735451706,0,0,1,0,0,0.0,502.0,0
958,192.168.57.20,192.168.55.10,5001,49082,6,0,0,0,44,0.0,0.0,24672.0,44,66,78,70.0909090909091,5.688178258531147,0.0010039806365966797,0.22772908210754395,0.01895911749019179,0.05522425639232718,0,0,0,0,0,0.0,3031.75,0
958,192.168.56.10,192.168.57.10,59888,5001,6,0,0,86,0,0.0,1.0,148608.0,86,216,216,216.0,0.0,0.0008180141448974609,0.031170129776000977,0.011169164321001838,0.006038986302983666,0,86,0,0,0,0.0,502.0,0
958,192.168.57.10,192.168.56.10,5001,59888,6,0,86,0,0,1.0,0.0,53664.0,86,78,78,78.0,0.0,0.0007457733154296875,0.030917882919311523,0.011168129303876092,0.006092117643320162,44,43,0,0,0,0.5116279069767442,501.0,0
959,192.168.54.10,192.168.57.20,59066,5001,6,0,0,3552,0,0.0,1.0,43021824.0,3552,1514,1514,1514.0,0.0,0.0,0.015458106994628906,0.0002765897226078481,0.0007714013387812956,0,0,922,0,0,0.0,502.0,0
959,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1573,0.0,0.0,840016.0,1573,66,94,66.75270184361094,4.4356528876635135,0.0,0.01565694808959961,0.0006244554167788751,0.0011944102089146414,0,0,0,0,0,0.0,15581.147488874762,0
959,192.168.56.10,192.168.57.10,59888,5001,6,0,0,83,0,0.0,1.0,143424.0,83,216,216,216.0,0.0,0.001783132553100586,0.030861854553222656,0.01164422093368158,0.0057546311874200375,0,83,0,0,0,0.0,502.0,0
959,192.168.57.10,192.168.56.10,5001,59888,6,0,83,0,0,1.0,0.0,51888.0,83,78,90,78.144578313253,1.3092123091283008,0.0017671585083007812,0.03104710578918457,0.01165809863951148,0.005770870860982738,41,41,0,0,0,0.4939759036144578,501.0,0
959,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,28,0.0,0.0,339136.0,28,1514,1514,1514.0,0.0,0.0011339187622070312,0.22098302841186523,0.028284849943938078,0.0664952568575826,0,0,1,0,0,0.0,502.0,0
